position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.07770329036786203,0.3644705663578568,0.31399381610407995,0.7991602944456707,-0.5968588518150727,-0.03370481246041332,-0.06297872981023465
0.11954294293226363,0.3379501463651597,0.32805100321477787,0.77933551104111,-0.6198479634784136,-0.013075934442981324,-0.09084978448184769
0.1352695410160052,0.3292658516094832,0.36344553140711,0.7718085317688236,-0.619351427054694,-0.007880396083868623,-0.14371255843428882
0.16164740276348072,0.309754137455771,0.420897916615093,0.752931706747052,-0.6177269087514127,0.03217134782223756,-0.22466044502469978
0.17695584426883734,0.29176896271186575,0.4607697174187715,0.7355656396177008,-0.6160611278053981,0.06514282395058361,-0.2741683590582389
0.19091941624370645,0.2764375442999358,0.48659355146989103,0.7200941441778062,-0.6120396854038591,0.10313380394788463,-0.31021809343559725
0.20743322161437672,0.26754884055975936,0.48869657851355397,0.7087303503232492,-0.6096253531154967,0.15336706062105968,-0.32021362258021896
0.22260671822306793,0.27365079725898667,0.46549665237340965,0.6995014314734159,-0.6029987698183488,0.207405124707588,-0.3226040068090136
0.22798520194869148,0.2854864184994752,0.43678006736899555,0.6989625964521929,-0.5970802682445959,0.2187787863269704,-0.3272342963185071
0.22567979137046235,0.297228988439351,0.4041855461184447,0.709358038001743,-0.5959093605692395,0.19735325332527756,-0.32055405364806494
0.20496246808858273,0.3113931072273294,0.36771530110550665,0.7420960381304977,-0.5930435239105195,0.1401982874303794,-0.27917250785204517
0.15428607589928378,0.3281777955477354,0.33304712962123584,0.7782064680845394,-0.5834423405168766,0.09734839705209618,-0.21098108425866763
0.10290002053225891,0.3347016306475276,0.31684853944275027,0.8021395610219896,-0.5744808251691669,0.057659441109451065,-0.1523787879179667
0.040337714637119756,0.33473521216526947,0.30915160840371103,0.8250529394193701,-0.5592867248524016,0.01501355047423897,-0.07912395251432353
-0.006881059235262542,0.3320137469883793,0.3172923473780968,0.8381712248845741,-0.5445855100144372,-0.00791049520202958,-0.02886250376296521
-0.03911565266186286,0.32930496485725474,0.3261777255147589,-0.8455348535481282,0.5336051908840199,0.01822834070820136,0.002009798994868185
-0.09346102160004083,0.32654836185523467,0.33447808246442357,-0.8562049348762993,0.5140738706749176,0.03285693237334561,-0.03951692014559073
-0.13688617423934668,0.32531896672511323,0.33356436142868173,-0.8655081713658381,0.4939283096723932,0.0460643464569996,-0.06934339325865918
-0.17324889431462415,0.32401373194988675,0.3266799744639538,-0.871772001055644,0.4760316455999407,0.05983099299655181,-0.09913477109418656
-0.2053624872320566,0.3230635013112006,0.31287673686391737,-0.8754179445622243,0.4609427299390112,0.06756123871650495,-0.12888250881292582
-0.2205713855291616,0.3222921601338107,0.30384695971155484,-0.8799051668483806,0.45034046374981024,0.06827796892700116,-0.13527188555769126
-0.22657990481903642,0.32300003653434173,0.2981066678404666,-0.8816269312052858,0.4466327651800482,0.06750671710123889,-0.1367332087950379
-0.2501903578865582,0.3274062934837323,0.2693202469967893,-0.8885022371476502,0.432104856644037,0.06827271175191237,-0.13852077201018262
-0.2598654647846265,0.33044602216648,0.2535206493874736,-0.8907754510482832,0.42699997022320696,0.07169242671074447,-0.13802288647696245
-0.26807788669213806,0.3344840084119397,0.23840232452552984,-0.8920294926245097,0.4236074005848583,0.07714940867875503,-0.13743406855040727
-0.27628014442454607,0.33680134082671903,0.22619863130295736,-0.893816146946449,0.41923910431138967,0.08186204423329636,-0.1364912985795552
-0.28219759516454357,0.33840730431191557,0.21550389471971637,-0.8949346692991672,0.4166010454044117,0.0829543379007316,-0.1365799563544864
-0.2845696022728773,0.3391611246484899,0.2101465047830573,-0.8954272016786021,0.4156308987729695,0.08159340156912799,-0.13712621667493355
-0.28557638348734876,0.33950003300214343,0.20776135856772998,-0.8955528775103766,0.4155030992129691,0.08041463527988019,-0.13738888077317693
-0.288222601644734,0.340682568293997,0.20365799169593266,-0.8951947132949811,0.4158282294544046,0.0833144560122172,-0.13701098604462097
-0.2908189787019589,0.34055735420198596,0.1998645432852369,-0.8956873172695661,0.41470430141473275,0.08351185181130337,-0.1370778708530787
-0.29149781404691766,0.340464693779738,0.19802249259429697,-0.8959296485179875,0.4143280269210563,0.08232387533852965,-0.137350393386352
-0.29297090591045827,0.3402455345246053,0.19185570791820628,-0.8963097903311751,0.4141871163900676,0.07667925925753663,-0.13855714912151257
-0.29332113552108685,0.34021181328242306,0.18931708049935247,-0.8963672965149089,0.41436901190075515,0.07401669086734367,-0.13908817774345061
-0.2942422321292816,0.34020311508352113,0.18431692069501276,-0.8965361904136213,0.4144209896508041,0.0700008883414423,-0.13992132877759583
-0.2945175165847852,0.3404043903991953,0.1831375508500343,-0.8964654820432083,0.41455555134205274,0.07043692693111013,-0.13975683768970365
-0.2948005867878455,0.34049031556336223,0.1829656656680308,-0.8963012251597918,0.41482291962459744,0.07109241413201589,-0.1396851022266246
