position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.03673711359622055,0.34685652038608655,0.30339675030545743,-0.7738335921955853,0.6319821168676555,0.041734178788611166,0.006199505624959043
0.0356720502291203,0.31263079675439864,0.2940959453653095,-0.7874471258042913,0.6156290725473771,0.030312933082027475,-0.002999197389622142
0.03929277992625242,0.2864903128828758,0.2895312042543109,-0.7932735620982524,0.6082129003594875,0.02759496504554914,-0.005713266700034983
0.044286066111730166,0.2628887054687674,0.28580454190886206,-0.7968785863142795,0.6035631052440558,0.025154101825212705,-0.007960390899649639
0.04895642128963518,0.24703699769377405,0.28051208793609006,-0.8005452303205706,0.5987922642663309,0.021674579815084145,-0.010265040458998858
0.046412494346278116,0.24406267695082628,0.2782185107317684,-0.804802310678504,0.5929747711064008,0.024221873124118012,-0.009352134527019591
0.03306446933858127,0.2483462419443254,0.2749615110869252,-0.8115816112293465,0.583557280510551,0.025782532824774686,-0.011465150616011669
-0.00514921568830266,0.25971683219279995,0.2652880803810577,-0.8333563008979011,0.552063455195457,0.008784871508414227,-0.02580781323554942
-0.04193982608115253,0.2672967715475938,0.2565202318085028,-0.8535992121907278,0.519409696351401,-0.0012658051107118592,-0.039753616451043014
-0.1139470439222668,0.26607831498768375,0.2396294759970041,-0.8947791791082498,0.4442765974364838,-0.006526030035900955,-0.04411277067469586
-0.1506692116435953,0.26211711143014926,0.23666839858154415,-0.9118708315438753,0.4075705279001864,-0.0051165962043194365,-0.04849403891125882
-0.17577816041823802,0.2597130265808484,0.23471184079304008,-0.9205134157073536,0.38735737111537666,-0.0070774532346641,-0.05058881497995765
-0.20066228534286418,0.2616827534552788,0.23300587410442475,-0.9259175759407835,0.37295873967524956,-0.007403421176815365,-0.059360006895814166
-0.21877068133981054,0.2652888002324637,0.23167784252441087,-0.9293064483763553,0.3638953611637298,-0.006361587970338993,-0.06268350124345853
-0.2322441510656985,0.27050620313448537,0.2291431704818085,-0.9326174041679712,0.3551116832914122,-0.0059848465922578585,-0.06391127791087894
-0.24929199343540778,0.2792827150687568,0.2255874391145854,-0.9351419901284119,0.34824073906051783,-0.00352119958224846,-0.06500343922254691
-0.26127444968506863,0.28554458342161954,0.22144030758475441,-0.9361669781916485,0.3451702628846421,-0.002728647633666682,-0.06664407734941882
-0.27156650158849815,0.29047262143005986,0.21794684947385795,-0.9367575947435156,0.3434224580942599,-0.0013704344856363883,-0.06741176363335961
-0.2808300886642815,0.291186942583474,0.21558464924738183,-0.937828550285609,0.34014670776832895,-0.0004229243276020297,-0.06912053673527914
-0.2886557182709151,0.2894477176693819,0.21134971663277108,-0.9387768388994944,0.3363771165481592,-0.00201353499907493,-0.07446091515302952
-0.2946129744155196,0.28970859359087764,0.20763028112481438,-0.939248052840447,0.334477023253446,-4.997119273081205e-05,-0.0770598056954636
-0.29951637564332945,0.2898342119973176,0.20477079857888802,-0.9400497080107643,0.3321050855756511,0.0021641751415694874,-0.07751177297432264
-0.3021804247472219,0.29050195964343606,0.204197363980053,-0.9403447225372541,0.33125977099704,0.005163622499976349,-0.0774086811539971
-0.3038428379143732,0.2927764154707861,0.20017703156930744,-0.9404031286755031,0.33112970007731146,0.007407089954054245,-0.07707277289969379
-0.3063604273055357,0.29552200932277595,0.1936550827519224,-0.9404884059193173,0.33089069953966316,0.010856846534808914,-0.07664875845578485
-0.30937787793957194,0.2987895408194732,0.18648149935281683,-0.9403743985965731,0.3311701497702796,0.01798523841465825,-0.07549075151587609
-0.31115827399669915,0.30062234565336754,0.18153930776124438,-0.9403069101073436,0.33124432912558005,0.02266397609437405,-0.07474258099716524
